Wall time,Step,Value
1591084951.8844507,2703,8.084166438493412e-06
1591084969.8371458,2707,7.150609690143028e-06
1591084982.7038677,2710,1.0335123079130426e-05
1591085051.2853472,2725,1.0462589671078604e-05
1591085100.874628,2736,1.5536177215835778e-06
1591085105.4023676,2737,3.2615657801216003e-06
1591085118.6892316,2740,2.0451645468710922e-05
1591085146.5231636,2746,1.3624461644212715e-05
1591085178.7750728,2753,9.970908649847843e-06
1591085183.055496,2754,8.972396244644187e-06
1591085187.3185968,2755,7.819095117156394e-06
1591085191.6347654,2756,1.5903179928500322e-06
1591085195.883302,2757,4.244677256792784e-06
1591085200.455183,2758,2.0829509139730362e-06
1591085236.9539447,2766,3.708425765580614e-06
1591085340.203759,2789,1.4250200365495402e-05
1591085344.526177,2790,1.336333116341848e-05
1591085350.8206196,2791,7.578766599181108e-06
1591085381.4640594,2798,4.034212906844914e-06
1591085431.4066055,2809,9.655040230427403e-06
1591085441.9989154,2811,1.0461611964274198e-05
1591085496.3846214,2823,3.805717369687045e-06
1591085500.6714644,2824,8.047647497733124e-06
1591085513.680925,2827,9.259898433811031e-06
1591085522.3505046,2829,2.2717376850778237e-05
1591085526.7709801,2830,6.2648487073602155e-06
1591085537.5441036,2832,8.974909349035443e-08
1591085624.9252944,2851,2.706123893858603e-07
1591085646.8815513,2856,3.2444634143757867e-06
1591085660.1335871,2859,2.328038590349024e-06
1591085674.9833689,2862,2.3540356778539717e-05
1591085716.415452,2871,1.6142095091709052e-06
1591085720.6748133,2872,5.6740800573606975e-06
1591085746.4041631,2878,1.0185480050495244e-06
1591085755.0542893,2880,1.046034049068112e-05
1591085761.2767084,2881,6.087070403282269e-08
1591085787.2864876,2887,9.943789336830378e-06
1591085800.573756,2890,3.6407773222890683e-06
1591085828.4632578,2896,6.309660420811269e-07
1591085837.201418,2898,4.310727035772288e-06
1591085845.8299913,2900,7.126793661882402e-06
1591085860.6274512,2903,6.96933511790121e-06
1591085901.2018194,2912,1.0501581527933013e-05
1591085922.6140425,2917,2.057791789411567e-05
1591085931.2515311,2919,1.1341017852828372e-05
1591085935.5298836,2920,2.1557443687925115e-05
1591085941.8684351,2921,1.6310728824464604e-05
1591085991.78607,2932,1.0079591447720304e-05
1591086036.5345764,2942,1.3376403330767062e-05
1591086070.724862,2950,7.260128427333257e-07
1591086148.1432617,2967,1.1236762475164142e-05
1591086180.037259,2974,9.115390639635734e-06
1591086184.369702,2975,9.935637535818387e-06
1591086197.0374324,2978,6.277366537688067e-06
1591086242.3787818,2988,2.4915996732488566e-07
1591086269.9130657,2994,2.151433909602929e-05
