Wall time,Step,Value
1591046471.6507387,3005,3.56703594661667e-07
1591046480.2823033,3007,1.2686942341133545e-07
1591046489.035749,3009,1.4074309717670985e-07
1591046499.411411,3011,5.043252926384412e-08
1591046516.6635032,3015,2.375490566919325e-06
1591046521.0768676,3016,7.872127980590449e-07
1591046534.0304549,3019,1.154310098172573e-06
1591046561.9969368,3025,7.476598966604797e-07
1591046571.0111926,3027,7.449278882631916e-08
1591046583.818209,3030,9.579781590218772e-08
1591046620.7200344,3038,2.208469283004888e-07
1591046629.5391102,3040,4.810940481547732e-07
1591046635.7212498,3041,7.605673602029128e-08
1591046639.9286673,3042,8.901077563905346e-08
1591046674.498803,3050,6.804508529967279e-07
1591046743.7535748,3065,1.6075081248345668e-06
1591046752.3357496,3067,7.224120963655878e-07
1591046761.3416653,3069,8.818727792458958e-07
1591046772.0405073,3071,5.214523071117583e-07
1591046780.5832646,3073,2.786059951631614e-07
1591046821.5263133,3082,1.350975082914374e-07
1591046838.957848,3086,2.5595392116883886e-07
1591046897.598765,3099,3.1746787954034517e-07
1591046916.8246758,3103,3.036284397239797e-07
1591047003.3343568,3122,1.1474821803858504e-06
1591047070.817002,3137,4.463433640466974e-07
1591047075.1751041,3138,4.3492789814081334e-07
1591047103.1921728,3144,1.095884954338544e-06
1591047107.5093827,3145,9.693420679468545e-07
1591047116.1451283,3147,6.12474082117842e-07
1591047129.2301369,3150,9.117122772295261e-07
1591047152.8555305,3155,3.352212161189527e-07
1591047165.9883873,3158,8.133468440973957e-07
1591047170.2358565,3159,3.033916868844244e-07
1591047180.7523637,3161,1.4963648027332965e-06
1591047252.7887475,3177,8.207869655052491e-07
1591047285.2709076,3184,2.533500662593724e-07
1591047302.782587,3188,2.832190091339726e-07
1591047334.693419,3195,3.831705157608667e-07
1591047338.8590217,3196,3.115873425940663e-07
1591047371.3727524,3203,2.410581032563641e-07
1591047384.1431806,3206,3.11638700623007e-07
1591047492.232683,3230,9.822901603229184e-08
1591047507.6206217,3233,1.615263016674362e-07
1591047538.2162874,3240,4.0669493728273665e-07
1591047553.0835235,3243,3.3492190709694114e-07
1591047557.3655043,3244,2.2333136939778342e-07
1591047565.8683207,3246,1.2960867934452835e-07
1591047570.1696513,3247,2.693640510642581e-07
1591047602.00928,3254,7.847310001807273e-08
1591047610.4970503,3256,9.417801152267202e-07
1591047660.4125166,3267,1.8180185179517139e-06
1591047684.2793212,3272,1.5736096656837617e-06
1591047725.9616456,3281,3.87865952689026e-07
1591047734.7396007,3283,3.4458727782293863e-07
1591047743.124759,3285,2.4084414462777204e-07
1591047760.4852073,3289,2.105857959122659e-07
1591047775.389076,3292,1.1691137302705101e-07
1591047833.4620705,3305,2.7367899946284524e-08
1591047837.8096483,3306,4.3439374053377833e-07
1591047842.125594,3307,1.7567298016274435e-07
1591047869.965718,3313,6.975106003892506e-08
1591047906.8581805,3321,1.189877849583354e-07
1591047933.495348,3327,4.757669103128137e-07
1591047937.767471,3328,4.0119999766830006e-07
1591047942.1619825,3329,4.3071446498288424e-07
1591047961.5672686,3333,2.3444606256362022e-07
1591047983.2299187,3338,2.1293676866207534e-07
1591048015.4699085,3345,3.816492437636043e-07
1591048052.5191693,3353,5.587877467405633e-07
1591048069.646058,3357,4.584380235428398e-07
1591048089.3137743,3361,1.0132496299775084e-06
1591048097.9104385,3363,1.6850997042183735e-07
1591048124.117533,3369,1.5361194982688176e-07
1591048139.1366057,3372,2.6856520207729773e-07
1591048147.749438,3374,1.4111110147041472e-07
1591048156.3957787,3376,3.1802471767150564e-07
1591048165.0142663,3378,4.6983984702819725e-07
1591048179.9396596,3381,4.1983486198660103e-07
1591048201.4608352,3386,5.787567260995274e-07
1591048255.6587763,3398,6.122554623289034e-07
1591048279.7805598,3403,1.439140930870053e-07
1591048301.8912914,3408,8.204031587411009e-08
1591048383.2485676,3426,4.0482711938238936e-07
1591048400.9877527,3430,1.3780305607724586e-07
1591048415.7537813,3433,1.194727587972011e-07
1591048437.772388,3438,1.6253451917691564e-07
1591048469.836903,3445,8.570972340748995e-07
1591048487.1283119,3449,2.619146016513696e-06
1591048497.56407,3451,2.867146235985274e-07
1591048523.617553,3457,2.8746078442054568e-06
1591048527.8349504,3458,3.3080536923080217e-06
1591048556.1833525,3464,3.070432740059914e-06
1591048588.3253477,3471,2.0095340005354956e-06
1591048614.7216194,3477,1.2866288443547091e-06
1591048627.623461,3480,3.394299312731164e-07
1591048655.6816847,3486,1.7751565906110045e-07
1591048705.6420553,3497,1.2495934242906515e-07
1591048714.4633389,3499,1.5619716009496187e-07
1591048747.2380722,3506,4.968140387973108e-07
1591048760.2173202,3509,7.567158490928705e-07
1591048775.0615923,3512,3.9534061357926475e-08
1591048783.6501026,3514,1.9357242919681994e-08
1591048805.1573772,3519,1.6030369920372323e-07
1591048878.7870827,3535,2.0842213643845753e-07
1591048887.7138405,3537,2.4747677684899827e-07
1591048892.156077,3538,2.741965374752908e-07
1591048911.77515,3542,3.526145633259148e-07
1591048916.1159575,3543,4.9029274862277816e-08
1591048933.4047754,3547,5.162053184903925e-08
1591048941.9472418,3549,1.6962076188065112e-07
1591048970.3130665,3555,1.0007776296561133e-07
1591048974.7385826,3556,6.075476903788513e-07
1591049007.0970721,3563,1.7296223120411014e-07
1591049061.0065756,3575,7.424994663551843e-08
1591049082.6476629,3580,2.3479805122406106e-07
1591049097.5751731,3583,3.7713502365477325e-07
1591049138.5419881,3592,3.0968863029556815e-07
1591049142.9399977,3593,4.215302595866888e-08
1591049169.1648757,3599,3.804513681870958e-08
1591049173.3796566,3600,2.0661182986714266e-07
1591049237.4798548,3614,1.6892334997464786e-07
1591049255.1489975,3618,2.854882836800243e-07
1591049263.5911818,3620,7.219977504746566e-08
1591049274.0945601,3622,2.7184404416402685e-07
1591049287.3295171,3625,1.3955396127585118e-07
1591049300.4943726,3628,5.765602040241902e-08
1591049341.1076496,3637,5.002876690696212e-08
1591049369.3001053,3643,6.282924402967183e-08
1591049378.1042414,3645,1.416356951722264e-07
1591049427.180797,3656,2.882140393012378e-07
1591049431.4978173,3657,3.241205206450104e-07
1591049459.4759476,3663,5.4410989491771033e-08
1591049489.991896,3670,1.7162959409233736e-07
1591049599.5595112,3694,2.43867617655269e-07
1591049612.7095819,3697,1.024328710741429e-07
1591049625.9935522,3700,1.3757478711795557e-07
1591049636.3265362,3702,1.5042307666135457e-07
1591049731.3104854,3723,4.1630573832662776e-07
1591049744.5284846,3726,5.456836760231454e-08
1591049761.8830364,3730,2.946018184957211e-07
1591049768.0714722,3731,9.668960743169919e-09
1591049772.2357154,3732,1.3915048668877716e-07
1591049798.1712384,3738,1.5953393983636488e-07
1591049812.934685,3741,5.085419019223991e-08
1591049821.5442684,3743,5.824281146260546e-08
1591049862.5405421,3752,1.6157432014551887e-07
1591049880.0467393,3756,1.4516443513912236e-07
1591049893.0498004,3759,1.2169013352547609e-08
1591049916.629762,3764,1.3938078780029173e-07
1591049953.3215861,3772,3.5600365322352445e-08
1591049970.4356942,3776,3.305124707253526e-08
1591049978.9208293,3778,8.104947113451999e-08
1591049987.464671,3780,1.418907089600907e-07
1591050047.913248,3793,1.1186608617208549e-07
1591050056.5483117,3795,1.8975224946871094e-08
1591050069.636832,3798,4.257297447907149e-08
1591050123.8419657,3810,2.4489548877681955e-07
1591050143.1973808,3814,7.814752223112009e-08
1591050165.133926,3819,3.5513078699977996e-08
1591050175.5811093,3821,3.477544652241704e-08
1591050221.3121648,3831,1.8136381640943e-07
1591050230.2272186,3833,1.5727235336271406e-07
1591050239.0401175,3835,2.412192259271251e-07
1591050297.3900602,3848,5.049237472576351e-08
1591050325.2127483,3854,2.3725004894004087e-07
1591050370.4864726,3864,2.5318371399407624e-07
1591050392.0027487,3869,9.531734690426674e-08
1591050424.3169522,3876,1.1442244840509375e-07
1591050437.3592112,3879,8.48983887635768e-08
1591050447.6721983,3881,8.945065133048047e-08
1591050537.984152,3901,8.598726708441973e-08
1591050542.424508,3902,1.1710410774412594e-07
1591050546.6479907,3903,1.1380463149635034e-07
1591050568.2997,3908,5.0704045406746445e-08
1591050577.118356,3910,2.1466416910698172e-07
1591050605.0507483,3916,2.7166827010205452e-08
1591050622.5829992,3920,8.837143354867294e-07
1591050659.1894395,3928,1.8518990430038684e-07
1591050663.4829764,3929,4.6115079044284357e-07
1591050687.1771836,3934,2.2471672522783592e-08
1591050691.492924,3935,7.677085989143961e-08
1591050708.8365023,3939,4.757197871185781e-07
1591050758.6609,3950,6.984558353906323e-08
1591050786.2706225,3956,6.851819733810771e-08
1591050814.2333243,3962,4.586839708053958e-08
1591050827.3081226,3965,2.9302178461421136e-08
1591050876.6015794,3976,1.7865258428173547e-07
1591050894.259757,3980,2.942306025488506e-07
1591050913.455731,3984,2.8937805041096e-08
1591050945.8703332,3991,9.21140710374857e-08
1591050963.1505682,3995,7.024052450788076e-08
1591050984.8263683,4000,1.7002912500174716e-07
1591051008.7376742,4005,4.2768590446939925e-07
1591051026.2510307,4009,1.9556456010150214e-08
1591051030.534012,4010,6.189411294599267e-08
1591051040.9724605,4012,1.9750845581256726e-07
1591051081.8233292,4021,3.2993987986174034e-08
1591051086.3691578,4022,1.0196867350487082e-08
1591051136.4332066,4033,2.533292864370651e-08
1591051145.0285125,4035,2.3516243174981355e-07
1591051149.3972626,4036,1.3023705491832516e-07
1591051181.2721946,4043,2.4185320413039335e-08
1591051189.6809077,4045,9.119540322899411e-08
1591051194.0317166,4046,3.034589468597915e-08
1591051198.276907,4047,2.5451630136785752e-08
1591051202.6863394,4048,1.7136437691078754e-07
1591051222.0384076,4052,6.406963848348823e-08
1591051230.882131,4054,1.3422427969089767e-07
1591051331.3308694,4076,2.3091844525424676e-07
1591051344.2673337,4079,1.4350672472573933e-07
1591051409.439813,4093,3.118628200127205e-08
1591051431.0744119,4098,1.2005649807633745e-07
1591051435.3105354,4099,1.469215220595288e-07
1591051446.0061252,4101,5.516461243360027e-08
1591051480.7470143,4109,1.1312780401340206e-07
1591051504.5537982,4114,1.4161835792947386e-07
1591051537.0828574,4121,3.409396853726321e-08
1591051663.7365935,4149,4.0970284942432045e-08
1591051696.1756392,4156,5.597227925591142e-08
1591051745.6986835,4167,2.311569780033551e-08
1591051769.4078815,4172,7.519007994005733e-08
1591051810.282049,4181,1.7097362103868363e-07
1591051814.6153495,4182,1.3053150382802414e-07
1591051859.9140673,4192,2.7957673864875687e-07
1591051864.1616986,4193,5.135925462695923e-08
1591051868.5298314,4194,2.050694725141966e-08
1591051877.150988,4196,1.8117717104360054e-08
1591051885.78979,4198,1.7052892076208082e-07
1591051894.653496,4200,3.144360150031389e-08
1591051900.8012402,4201,2.088944768274814e-07
1591051905.0378017,4202,2.253007806984897e-07
1591051913.558587,4204,5.8670895697332526e-08
1591051995.609322,4222,3.470832439234073e-07
1591052016.945623,4227,9.461735572813268e-08
1591052040.7414505,4232,1.4148746174669213e-07
1591052053.9915085,4235,5.79212766638193e-08
1591052067.0162108,4238,7.438433158313273e-08
1591052090.5377407,4243,1.4640387746567285e-07
1591052140.416184,4254,7.70270318639632e-08
1591052181.522602,4263,3.0647851190224173e-07
1591052194.8425713,4266,5.803286740047042e-08
1591052199.1709123,4267,4.915037621344709e-08
1591052240.2223265,4276,5.6968197270634846e-08
1591052268.1017306,4282,1.0019321905474499e-07
1591052335.52113,4297,1.2327905807296702e-08
1591052339.810737,4298,6.3463261312790564e-09
1591052368.2135456,4304,2.9326438166776825e-08
1591052385.376015,4308,1.2948839867021888e-07
1591052400.8066149,4311,1.536357245868203e-07
1591052426.562882,4317,2.9483706143196287e-08
1591052435.176385,4319,7.970868409756804e-08
1591052475.787636,4328,1.3043987223682052e-07
1591052494.9161718,4332,4.928685370941821e-08
1591052521.1873345,4338,4.5563400163928236e-08
1591052545.0830116,4343,3.252747760029706e-08
1591052571.130213,4349,1.0631872982003188e-07
1591052590.2271042,4353,2.4393835929004126e-07
1591052612.0803978,4358,7.612852215288513e-08
1591052645.1457016,4365,1.0075365963757577e-07
1591052662.3960478,4369,5.486247900421404e-08
1591052703.8563023,4378,2.7215010689474184e-08
1591052718.7133691,4381,3.8099290833315536e-08
1591052772.5404112,4393,1.6940113312102767e-08
1591052802.809738,4400,7.8069611220144e-08
1591052817.631499,4403,7.456494586222107e-07
1591052826.544146,4405,1.904057889134947e-08
1591052830.9615405,4406,8.425976716353034e-08
1591052848.1044395,4410,9.046416948876868e-08
1591052854.62522,4411,9.437376213838888e-09
1591052859.1578202,4412,1.262296933646212e-08
1591052913.652928,4424,3.27295452962062e-08
1591052939.7879307,4430,6.718096301483456e-08
1591052946.0946667,4431,5.672241343290807e-08
1591052954.963967,4433,1.2868082421846339e-07
1591052976.7352967,4438,2.2051622750041133e-07
1591052981.2129624,4439,5.476367448409292e-08
1591052996.036303,4442,1.4617664589877677e-07
1591053022.1512368,4448,3.62985979052155e-08
1591053041.2373588,4452,3.204356175956491e-07
1591053071.3743525,4459,7.299568061114314e-09
1591053116.7671764,4469,3.543499644820258e-07
1591053144.9308326,4475,1.790732824247243e-07
1591053162.46853,4479,2.890847383696382e-07
1591053177.272334,4482,3.6995155028307636e-07
1591053212.2246795,4490,3.5212573834542127e-07
1591053222.817016,4492,4.64427571955639e-08
1591053281.4190054,4505,1.409097336591003e-07
1591053298.9418736,4509,3.9842447563387395e-08
1591053303.3142006,4510,5.756322138950054e-07
1591053389.839663,4529,5.465062002940613e-08
1591053394.0899625,4530,1.0528886207339383e-07
1591053409.167451,4533,7.423973329423461e-07
1591053439.55372,4540,2.889895540647558e-07
1591053450.1177785,4542,3.6813361248277943e-07
1591053484.6370492,4550,4.244216000870438e-08
1591053495.1598873,4552,1.886500200498631e-08
1591053499.556862,4553,1.7914352667958156e-07
1591053557.686986,4566,5.15946823043123e-08
1591053566.0945785,4568,2.70836096660787e-07
1591053570.4109757,4569,6.74471721140435e-07
1591053611.55776,4578,7.040914340450399e-08
1591053626.158306,4581,5.3067591210265164e-08
1591053635.008789,4583,1.9879491830465668e-08
1591053676.5971563,4592,1.318977638220531e-07
1591053689.6423373,4595,1.8569913891042233e-06
1591053698.2630763,4597,1.7766660675988533e-06
1591053706.8354893,4599,1.1583794048419804e-06
1591053762.6582975,4611,1.7569392696259456e-07
1591053838.6029673,4628,3.3406115562684136e-07
1591053862.1718247,4633,2.69506614358761e-07
1591053907.42414,4643,3.6726166285916406e-07
1591053933.2178574,4649,1.6925088175412384e-07
1591053965.6268868,4656,1.1014675038722999e-07
1591053993.3972974,4662,1.4982371112637338e-06
1591054002.0318549,4664,1.5907490080735442e-07
1591054019.5099359,4668,9.148091066890629e-07
1591054051.9610648,4675,1.6718833251161414e-07
1591054056.32336,4676,6.844866362598623e-08
1591054060.7606032,4677,5.846628070571569e-08
1591054106.370069,4687,1.236194577813876e-07
1591054179.5679169,4703,2.4270033094353494e-08
1591054201.242972,4708,4.366832939695087e-08
1591054225.0376139,4713,3.1775037712122867e-08
1591054246.7657278,4718,5.350548093474572e-08
1591054251.0471895,4719,1.227317625307478e-07
1591054261.579167,4721,3.460100828078794e-08
1591054274.53986,4724,1.2219626910336956e-07
1591054319.7117147,4734,4.5289721128938254e-07
1591054337.1839871,4738,5.242210363576305e-07
1591054341.4210744,4739,7.218076802928408e-08
1591054369.3205163,4745,1.4607633147534216e-07
1591054386.5929768,4749,5.147788897374994e-07
1591054390.999088,4750,4.147295840084553e-08
1591054428.0856216,4758,4.778141970973593e-08
1591054442.933303,4761,5.210423736912162e-08
1591054447.1229277,4762,6.28249239298384e-08
1591054455.692312,4764,3.624444673278049e-07
1591054468.9081798,4767,4.008565568369704e-08
1591054473.385112,4768,2.979411135584087e-07
1591054477.7436247,4769,4.5372665624654474e-08
1591054482.116937,4770,4.154293833380507e-07
1591054501.8803637,4774,7.468568696822331e-08
1591054510.7798684,4776,1.3293902156874537e-07
1591054523.7892451,4779,4.1652661764146615e-08
1591054528.0882084,4780,4.660672558998158e-08
1591054534.2219079,4781,1.7907815674789163e-07
1591054538.6812344,4782,7.782673350220648e-08
1591054547.3292997,4784,4.232785855151633e-08
1591054560.8533218,4787,4.2225565266562626e-07
1591054565.3540611,4788,1.0333976518950294e-07
1591054593.2646375,4794,3.387987703717954e-07
1591054619.5363052,4800,2.2680147537812445e-08
1591054630.2295356,4802,6.616298975359314e-08
1591054643.3842757,4805,1.271830996074641e-08
1591054697.7442503,4817,6.555026175192324e-07
1591054733.7490935,4825,4.332827074904344e-08
1591054738.1319022,4826,2.839294666046044e-07
1591054742.430934,4827,4.246984275368959e-08
1591054770.273255,4833,1.8909307186731894e-07
1591054800.5282302,4840,3.322742614386698e-08
1591054824.5218072,4845,2.683468949271628e-07
1591054857.188132,4852,2.010349362535635e-07
1591054874.888016,4856,2.2180377357017278e-07
1591054915.968472,4865,6.821983902227657e-07
1591054944.119893,4871,6.998214985287632e-08
1591054952.6456592,4873,1.2918511060888704e-07
1591054965.612721,4876,2.88835309447677e-07
1591054998.1168928,4883,6.454680345768793e-08
1591055025.141352,4889,2.486638095433591e-07
1591055039.844839,4892,6.257334916881518e-08
1591055048.45488,4894,1.3306473078955605e-07
1591055052.862863,4895,1.1781350650608147e-07
1591055093.3066857,4904,4.789017182815769e-08
1591055138.756436,4914,3.004363691161416e-08
1591055143.293001,4915,7.993125450411753e-08
1591055180.584537,4923,9.802588074592222e-09
1591055234.7016652,4935,1.2785368141976505e-07
1591055247.492963,4938,5.3463196536540636e-08
1591055262.530558,4941,1.1806782396206472e-07
1591055321.2241879,4954,7.091958309501933e-08
1591055358.6035237,4962,2.0458168137338362e-07
1591055393.5851426,4970,3.7108947026354144e-08
1591055399.5810592,4971,1.4682557036849175e-07
1591055412.6612682,4974,3.875972964806351e-08
1591055421.4966793,4976,1.2999893783671723e-07
1591055425.7582572,4977,2.1022761131916923e-07
1591055491.0955608,4991,6.371337946120548e-08
1591055517.0843685,4997,6.17419928516938e-08
1591055525.7923915,4999,1.0493958058077624e-07
